#YY,MM,DD,hh,mm,WDIR,WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,deg,hPa,degC,degC,degC,nmi,ft
2008,8,6,7,0,99,6.2,6.8,99,99,99,999,1016.5,28.8,30.2,999,99,99
2008,8,6,8,0,177,4.2,5.3,99,99,99,999,1016.3,27.3,30.3,999,99,99
2008,8,6,9,0,114 1,0,16.9,99,99,99,999,1016.4,28.6,30.2,999,99,99
2008,8,6,10,0,114,4.3,4.7,99,99,99,999,1016.3,27.9,30.1,999,99,99
2008,8,6,11,0,128,6.1,6.9,99,99,99,999,1016.6,29.2,30.1,999,99,99
2008,8,6,12,0,139,4.2,4.5,99,99,99,999,1017.1,29,30,999,99,99
2008,8,6,13,0,135,4.5,5,99,99,99,999,1017.7,29.2,30,999,99,99
2008,8,6,14,0,134,4.7,5.4,99,99,99,999,1017.7,29.3,30,999,99,99
2008,8,6,15,0,129,4.1,4.6,99,99,99,999,1018.3,29.3,30.1,999,99,99
2008,8,6,16,0,141,3.2,3.5,99,99,99,999,1018,29.4,30.2,999,99,99
2008,8,6,17,0,90,3.3,3.8,99,99,99,999,1017.8,29.5,30.2,999,99,99
2008,8,6,18,0,78,2.3,2.7,99,99,99,999,1017.7,29.4,30.3,999,99,99
2008,8,6,19,0,24,1.5,1.8,99,99,99,999,1017.5,29.7,30.3,999,99,99
2008,8,6,20,0,74,3.1,3.3,99,99,99,999,1016.7,29.8,30.4,999,99,99
2008,8,6,21,0,25,1.8,2.1,99,99,99,999,1016.2,29.8,30.4,999,99,99
2008,8,6,22,0,39,3.9,4.6,99,99,99,999,1016.2,29.3,30.3,999,99,99
2008,8,6,23,0,33,2.8,3.2,99,99,99,999,1016.4,29.5,30.3,999,99,99
2008,8,7,0,0,45,2.6,3,99,99,99,999,1016.5,29,30.3,999,99,99
2008,8,7,1,0,40,3,3.2,99,99,99,999,1016.5,29.1,30.3,999,99,99
2008,8,7,2,0,55,3.6,3.8,99,99,99,999,1016.7,29.2,30.3,999,99,99
2008,8,7,3,0,69,4,4.4,99,99,99,999,1016.9,29.6,30.3,999,99,99
2008,8,7,4,0,66,3,3.4,99,99,99,999,1017.3,29.5,30.2,999,99,99
2008,8,7,5,0,116,2.7,3.1,99,99,99,999,1016.9,29.1,30.2,999,99,99
2008,8,7,6,0,80,2,2.5,99,99,99,999,1015.9,28.7,30.1,999,99,99
2008,8,7,7,0,77,1.6,1.9,99,99,99,999,1015.4,28.7,30.1,999,99,99
2008,8,7,8,0,110,1.8,2.3,99,99,99,999,1015,28.6,30.1,999,99,99
2008,8,7,9,0,26,0.9,1.4,99,99,99,999,1015,28.5,30.1,999,99,99
2008,8,7,10,0,84,1.6,2.1,99,99,99,999,1015.3,28.5,30.1,999,99,99
2008,8,7,11,0,66,1.6,1.9,99,99,99,999,1015.7,28.6,30.2,999,99,99
2008,8,7,12,0,132,2.8,3.3,99,99,99,999,1016,29.2,30.2,999,99,99
2008,8,7,13,0,100,1.1,1.4,99,99,99,999,1016.4,30,30.2,999,99,99
2008,8,7,14,0,141,1.9,2.4,99,99,99,999,1016.7,29.4,30.2,999,99,99
2008,8,7,15,0,103,1.7,2.1,99,99,99,999,1016.8,29.3,30.2,999,99,99
2008,8,7,16,0,87,1.3,2,99,99,99,999,1017,29.5,30.3,999,99,99
2008,8,7,17,0,57,1.8,2.2,99,99,99,999,1016.7,29.6,30.2,999,99,99
2008,8,7,18,0,23,2.1,2.5,99,99,99,999,1015.8,29.7,30.3,999,99,99
2008,8,7,19,0,86,1.3,1.8,99,99,99,999,1015.3,30,30.4,999,99,99
2008,8,7,20,0,0,0.1,0.3,99,99,99,999,1014.7,31.7,30.5,999,99,99
2008,8,7,21,0,0,0,0,99,99,99,999,1014.3,31.3,30.5,999,99,99
2008,8,7,22,0,38,0.3,1.2,99,99,99,999,1013.8,30.9,30.5,999,99,99
2008,8,7,23,0,0,0.1,0.4,99,99,99,999,1013.6,31.2,30.5,999,99,99
2008,8,8,0,0,0,0.1,0.4,99,99,99,999,1014.1,30,30.4,999,99,99
2008,8,8,1,0,260,0.9,1.2,99,99,99,999,1014.6,29.3,30.3,999,99,99
2008,8,8,2,0,296,0.2,0.7,99,99,99,999,1014.9,29.4,30.3,999,99,99
2008,8,8,3,0,295,1,1.2,99,99,99,999,1014.9,29.3,30.3,999,99,99
2008,8,8,4,0,276,1,1.2,99,99,99,999,1015.4,29.1,30.3,999,99,99
2008,8,8,5,0,335,0.3,0.5,99,99,99,999,1015,29,30.4,999,99,99
2008,8,8,6,0,0,0,0,99,99,99,999,1014.5,28.8,30.5,999,99,99
2008,8,8,7,0,0,0,0.2,99,99,99,999,1014.1,28.9,30.4,999,99,99
2008,8,8,8,0,196,1,1.4,99,99,99,999,1013.9,28.8,30.3,999,99,99
2008,8,8,9,0,188,1.2,1.5,99,99,99,999,1013.4,28.9,30.3,999,99,99
2008,8,8,10,0,255,1.6,2,99,99,99,999,1013.5,29.1,30.4,999,99,99
2008,8,8,11,0,215,1.4,1.6,99,99,99,999,1013.7,29,30.3,999,99,99
2008,8,8,12,0,239,1.5,1.9,99,99,99,999,1014.3,29.4,30.2,999,99,99
2008,8,8,13,0,240,2.2,2.6,99,99,99,999,1014.3,29.7,30.2,999,99,99
2008,8,8,14,0,262,1.4,1.7,99,99,99,999,1014.6,29.9,30.1,999,99,99
2008,8,8,15,0,230,2.8,3,99,99,99,999,1015,29.5,30,999,99,99
2008,8,8,16,0,212,4.1,5.4,99,99,99,999,1015,29.4,30.1,999,99,99
2008,8,8,17,0,237,2.5,3,99,99,99,999,1014.9,29.5,30.3,999,99,99
2008,8,8,18,0,249,2.4,2.9,99,99,99,999,1014.6,29.4,30.5,999,99,99
2008,8,8,19,0,216,2.5,3.1,99,99,99,999,1014,29.6,30.5,999,99,99
2008,8,8,20,0,267,4.8,5.3,99,99,99,999,1013.7,29.6,30.5,999,99,99
2008,8,8,21,0,288,5.1,5.8,99,99,99,999,1013.3,29.8,30.5,999,99,99
2008,8,8,22,0,279,5.3,6.2,99,99,99,999,1013.3,29.5,30.6,999,99,99
2008,8,8,23,0,285,5.5,5.8,99,99,99,999,1013.4,29.5,30.7,999,99,99
2008,8,9,0,0,277,5.3,5.7,99,99,99,999,1013.2,29.3,30.8,999,99,99
2008,8,9,1,0,294,3.7,4.5,99,99,99,999,1013.6,29.1,30.7,999,99,99
2008,8,9,2,0,291,3.6,4.1,99,99,99,999,1014.3,29.1,30.5,999,99,99
2008,8,9,3,0,283,2.8,3.3,99,99,99,999,1014.3,29,30.4,999,99,99
2008,8,9,4,0,296,2.2,2.6,99,99,99,999,1014.2,28.9,30.3,999,99,99
2008,8,9,5,0,246,3.1,3.4,99,99,99,999,1014.1,28.8,30.3,999,99,99
2008,8,9,6,0,233,4.3,5,99,99,99,999,1013.8,28.8,30.3,999,99,99
2008,8,9,7,0,222,4.1,4.8,99,99,99,999,1013.3,28.8,30.3,999,99,99
2008,8,9,8,0,232,4.8,5.5,99,99,99,999,1013,28.7,30.3,999,99,99
2008,8,9,9,0,224,4.4,4.9,99,99,99,999,1013,28.7,30.4,999,99,99
2008,8,9,10,0,250,4.6,5.3,99,99,99,999,1013.1,28.7,30.4,999,99,99
2008,8,9,11,0,251,5.3,6,99,99,99,999,1013.6,28.6,30.4,999,99,99
2008,8,9,12,0,265,4.7,5,99,99,99,999,1013.9,29,30.4,999,99,99
2008,8,9,13,0,271,4.5,5.1,99,99,99,999,1014.4,29.2,30.3,999,99,99
2008,8,9,14,0,265,4.9,5.3,99,99,99,999,1014.7,29.3,30.3,999,99,99
2008,8,9,15,0,267,4.5,4.9,99,99,99,999,1015.2,29.4,30.3,999,99,99
2008,8,9,16,0,269,4.4,4.7,99,99,99,999,1015.4,29.3,30.3,999,99,99
2008,8,9,17,0,262,5.1,5.6,99,99,99,999,1015.2,29.4,30.3,999,99,99
2008,8,9,18,0,288,5.1,5.5,99,99,99,999,1014.8,29.3,30.6,999,99,99
2008,8,9,19,0,289,6,6.5,99,99,99,999,1014.5,29.5,30.7,999,99,99
2008,8,9,20,0,284,4.6,5.7,99,99,99,999,1014.2,29.5,30.5,999,99,99
2008,8,9,21,0,288,5,5.8,99,99,99,999,1014.1,29.8,30.4,999,99,99
2008,8,9,22,0,280,4.4,4.9,99,99,99,999,1014.3,29.8,30.5,999,99,99
2008,8,9,23,0,266,4.1,5.4,99,99,99,999,1014.3,29.3,30.5,999,99,99
2008,8,10,0,0,271,5.1,5.8,99,99,99,999,1014.2,29.3,30.8,999,99,99
2008,8,10,1,0,286,4.8,6,99,99,99,999,1014.1,28.7,30.8,999,99,99
2008,8,10,2,0,271,4.1,4.5,99,99,99,999,1014.3,28.8,30.6,999,99,99
2008,8,10,3,0,273,5.3,5.6,99,99,99,999,1014.5,28.9,30.5,999,99,99
2008,8,10,4,0,285,4.1,4.6,99,99,99,999,1014.8,29,30.5,999,99,99
2008,8,10,5,0,266,5.2,5.8,99,99,99,999,1014.9,29.1,30.5,999,99,99
2008,8,10,6,0,279,3.8,4.7,99,99,99,999,1014.3,28.4,30.4,999,99,99
2008,8,10,7,0,271,5.1,5.7,99,99,99,999,1013.8,28.9,30.5,999,99,99
2008,8,10,8,0,260,5.9,7,99,99,99,999,1013.3,28.8,30.5,999,99,99
2008,8,10,9,0,246,5.9,6.5,99,99,99,999,1013.2,28.7,30.5,999,99,99
2008,8,10,10,0,266,5,5.5,99,99,99,999,1013.8,28.8,30.5,999,99,99
2008,8,10,11,0,268,4.8,5.9,99,99,99,999,1014.1,28.8,30.4,999,99,99
2008,8,10,12,0,265,4.8,5.7,99,99,99,999,1014.7,29.4,30.3,999,99,99
2008,8,10,13,0,253,4.7,5.3,99,99,99,999,1015.3,29.4,30.3,999,99,99
2008,8,10,14,0,275,5.2,5.8,99,99,99,999,1016,29.4,30.3,999,99,99
2008,8,10,15,0,270,6,6.4,99,99,99,999,1016.3,29.5,30.2,999,99,99
2008,8,10,16,0,282,5.5,6.1,99,99,99,999,1016.3,29.4,30.3,999,99,99
2008,8,10,17,0,256,5.3,5.7,99,99,99,999,1015.8,29.5,30.3,999,99,99
2008,8,10,18,0,263,6.4,7.1,99,99,99,999,1015.2,29.5,30.4,999,99,99
2008,8,10,19,0,264,5.9,6.4,99,99,99,999,1014.8,29.6,30.6,999,99,99
2008,8,10,20,0,297,4.7,5.6,99,99,99,999,1014.5,29.2,30.6,999,99,99
2008,8,10,21,0,274,5.9,6.6,99,99,99,999,1014.3,29.8,30.4,999,99,99
2008,8,10,22,0,261,4.5,5.5,99,99,99,999,1014.5,29.5,30.3,999,99,99
2008,8,10,23,0,281,5.4,5.8,99,99,99,999,1014.6,29.4,30.4,999,99,99
2008,8,11,0,0,283,5,5.4,99,99,99,999,1014.8,29.2,30.5,999,99,99
2008,8,11,1,0,272,4.7,5.1,99,99,99,999,1014.7,29.2,30.8,999,99,99
2008,8,11,2,0,253,5,5.6,99,99,99,999,1015.1,28.8,30.7,999,99,99
2008,8,11,3,0,253,3.1,3.9,99,99,99,999,1015,29,30.6,999,99,99
2008,8,11,4,0,298,3.1,3.4,99,99,99,999,1015.3,29,30.5,999,99,99
2008,8,11,5,0,267,2.2,2.9,99,99,99,999,1015.6,28.8,30.5,999,99,99
2008,8,11,6,0,300,5,5.4,99,99,99,999,1014.7,29,30.5,999,99,99
2008,8,11,7,0,296,4.1,5.1,99,99,99,999,1014.4,29,30.5,999,99,99
2008,8,11,8,0,290,4.4,4.8,99,99,99,999,1014.1,28.9,30.5,999,99,99
2008,8,11,9,0,281,3.9,4.2,99,99,99,999,1014,28.9,30.5,999,99,99
2008,8,11,10,0,274,4.2,4.8,99,99,99,999,1014.2,28.9,30.4,999,99,99
2008,8,11,11,0,256,5.4,6.1,99,99,99,999,1014.4,28.8,30.4,999,99,99
2008,8,11,12,0,276,6.2,7,99,99,99,999,1014.9,29.1,30.4,999,99,99
2008,8,11,13,0,286,5.7,6.3,99,99,99,999,1015.4,29.3,30.4,999,99,99
2008,8,11,14,0,290,4.6,5.4,99,99,99,999,1015.8,29.2,30.4,999,99,99
2008,8,11,15,0,301,5.6,6.4,99,99,99,999,1016.1,29.4,30.4,999,99,99
2008,8,11,16,0,278,5.7,6.7,99,99,99,999,1016,29.4,30.3,999,99,99
2008,8,11,17,0,284,5.4,6.3,99,99,99,999,1015.8,29.6,30.3,999,99,99
2008,8,11,18,0,293,5.4,5.9,99,99,99,999,1015.5,29.5,30.3,999,99,99
2008,8,11,19,0,293,4.9,5.5,99,99,99,999,1015.3,29.5,30.4,999,99,99
2008,8,11,20,0,300,5,5.4,99,99,99,999,1014.9,29.7,30.6,999,99,99
2008,8,11,21,0,276,4.4,5.5,99,99,99,999,1014.6,29.8,30.7,999,99,99
2008,8,11,22,0,288,4.1,4.7,99,99,99,999,1014.5,29.7,30.5,999,99,99
2008,8,11,23,0,296,4,4.5,99,99,99,999,1014.4,29.3,30.4,999,99,99
2008,8,12,0,0,294,3.7,4.2,99,99,99,999,1014.4,28.9,30.4,999,99,99
2008,8,12,1,0,294,2.1,2.7,99,99,99,999,1014.6,29,30.5,999,99,99
2008,8,12,2,0,320,2.6,2.9,99,99,99,999,1015.1,29.2,30.7,999,99,99
2008,8,12,3,0,323,2,3,99,99,99,999,1015.9,29.2,30.7,999,99,99
2008,8,12,4,0,308,1.4,1.6,99,99,99,999,1015.8,29,30.6,999,99,99
2008,8,12,5,0,291,1.3,1.6,99,99,99,999,1015.5,28.9,30.5,999,99,99
2008,8,12,6,0,274,2.3,2.7,99,99,99,999,1015,28.9,30.5,999,99,99
2008,8,12,7,0,266,2.5,3.1,99,99,99,999,1014.3,28.8,30.5,999,99,99
2008,8,12,8,0,258,3.5,4,99,99,99,999,1013.8,28.7,30.5,999,99,99
2008,8,12,9,0,240,3.7,4.3,99,99,99,999,1013.4,28.6,30.5,999,99,99
2008,8,12,10,0,258,4.4,5,99,99,99,999,1013.4,28.5,30.5,999,99,99
2008,8,12,11,0,270,4.6,5.4,99,99,99,999,1013.8,28.4,30.4,999,99,99
2008,8,12,12,0,282,4,4.5,99,99,99,999,1014.2,28.8,30.4,999,99,99
2008,8,12,13,0,270,4.1,4.5,99,99,99,999,1014.5,29.2,30.4,999,99,99
2008,8,12,14,0,258,3.2,3.5,99,99,99,999,1015,29.4,30.4,999,99,99
2008,8,12,15,0,253,3.3,3.8,99,99,99,999,1015.2,29.4,30.4,999,99,99
2008,8,12,16,0,262,3,3.2,99,99,99,999,1015.4,29.5,30.4,999,99,99
2008,8,12,17,0,248,3.7,4,99,99,99,999,1015.3,29.5,30.4,999,99,99
2008,8,12,18,0,282,3.4,4.1,99,99,99,999,1014.9,29.4,30.4,999,99,99
2008,8,12,19,0,277,2.2,2.7,99,99,99,999,1014.2,29.6,30.4,999,99,99
2008,8,12,20,0,253,2.1,2.6,99,99,99,999,1013.7,29.8,30.5,999,99,99
2008,8,12,21,0,247,3.3,3.7,99,99,99,999,1013.1,29.8,30.6,999,99,99
2008,8,12,22,0,299,2.3,2.6,99,99,99,999,1012.8,29.8,30.5,999,99,99
2008,8,12,23,0,300,3,3.5,99,99,99,999,1013,29.5,30.4,999,99,99
2008,8,13,0,0,305,1.9,2.2,99,99,99,999,1013.5,29,30.3,999,99,99
2008,8,13,1,0,280,1.4,1.8,99,99,99,999,1013.8,29,30.4,999,99,99
2008,8,13,2,0,323,0.9,1.3,99,99,99,999,1014.3,28.8,30.4,999,99,99
2008,8,13,3,0,13,0.5,0.8,99,99,99,999,1014.8,28.8,30.7,999,99,99
2008,8,13,4,0,59,0.6,0.9,99,99,99,999,1015,28.7,30.6,999,99,99
2008,8,13,5,0,139,0.5,1.1,99,99,99,999,1014.5,28.6,30.5,999,99,99
2008,8,13,6,0,133,1.4,1.7,99,99,99,999,1013.7,28.7,30.5,999,99,99
2008,8,13,7,0,135,1.8,2.1,99,99,99,999,1013,28.8,30.5,999,99,99
2008,8,13,8,0,164,2.8,3.2,99,99,99,999,1012.8,28.6,30.5,999,99,99
2008,8,13,9,0,176,4,4.4,99,99,99,999,1012.7,28.4,30.4,999,99,99
2008,8,13,10,0,187,4.5,5.5,99,99,99,999,1012.8,28.5,30.3,999,99,99
2008,8,13,11,0,205,5.5,6.1,99,99,99,999,1013.3,28.7,30.3,999,99,99
2008,8,13,12,0,200,3.7,4.6,99,99,99,999,1014.2,29,30.3,999,99,99
2008,8,13,13,0,214,4.7,5.4,99,99,99,999,1014.7,29.4,30.3,999,99,99
2008,8,13,14,0,228,3.5,4,99,99,99,999,1015.1,29.6,30.3,999,99,99
2008,8,13,15,0,215,4.1,4.7,99,99,99,999,1015.5,29.6,30.3,999,99,99
2008,8,13,16,0,220,4.5,5.1,99,99,99,999,1015.5,29.6,30.4,999,99,99
2008,8,13,17,0,180,4.2,4.8,99,99,99,999,1015.2,29.7,30.5,999,99,99
2008,8,13,18,0,205,3.6,4.4,99,99,99,999,1014.7,29.7,30.4,999,99,99
2008,8,13,19,0,212,4.5,5,99,99,99,999,1014.2,29.8,30.4,999,99,99
2008,8,13,20,0,216,4.4,5.1,99,99,99,999,1013.9,29.9,30.4,999,99,99
2008,8,13,21,0,209,5,6,99,99,99,999,1013.9,29.8,30.7,999,99,99
2008,8,13,22,0,204,4.7,5.2,99,99,99,999,1014,29.9,30.6,999,99,99
2008,8,13,23,0,231,3.2,3.6,99,99,99,999,1014.1,29.6,30.4,999,99,99
2008,8,14,0,0,254,2.5,3.3,99,99,99,999,1014.3,29.5,30.2,999,99,99
2008,8,14,1,0,230,1.4,1.9,99,99,99,999,1014.4,29.4,30.3,999,99,99
2008,8,14,2,0,263,1.4,1.9,99,99,99,999,1015.3,29.3,30.3,999,99,99
2008,8,14,3,0,214,1.5,1.8,99,99,99,999,1015.4,29.3,30.5,999,99,99
2008,8,14,4,0,199,1.6,2.1,99,99,99,999,1015.6,29.3,30.7,999,99,99
2008,8,14,5,0,191,2.9,3.5,99,99,99,999,1015.5,29.2,30.5,999,99,99
2008,8,14,6,0,178,2.5,2.8,99,99,99,999,1015.1,29.2,30.5,999,99,99
2008,8,14,7,0,178,2.8,3.3,99,99,99,999,1014.5,29,30.4,999,99,99
2008,8,14,8,0,178,2.6,3,99,99,99,999,1013.9,29,30.5,999,99,99
2008,8,14,9,0,177,2.1,2.4,99,99,99,999,1013.7,29,30.5,999,99,99
2008,8,14,10,0,172,2.9,3.6,99,99,99,999,1013.6,29,30.4,999,99,99
2008,8,14,11,0,176,3.1,3.8,99,99,99,999,1014,29,30.4,999,99,99
2008,8,14,12,0,164,3.5,4,99,99,99,999,1014.6,29.2,30.4,999,99,99
2008,8,14,13,0,180,3.3,3.9,99,99,99,999,1015.2,29.4,30.4,999,99,99
2008,8,14,14,0,186,2.8,3.2,99,99,99,999,1015.9,29.3,30.4,999,99,99
2008,8,14,15,0,192,4.9,5.2,99,99,99,999,1016.1,29.7,30.4,999,99,99
2008,8,14,16,0,197,5.9,6.4,99,99,99,999,1016.5,29.6,30.4,999,99,99
2008,8,14,17,0,200,4.8,5.3,99,99,99,999,1016.5,29.8,30.5,999,99,99
2008,8,14,18,0,207,5,5.7,99,99,99,999,1016.3,29.9,30.5,999,99,99
2008,8,14,19,0,205,4.7,5.4,99,99,99,999,1015.9,29.8,30.5,999,99,99
2008,8,14,20,0,219,4.5,4.9,99,99,99,999,1015.5,29.9,30.4,999,99,99
2008,8,14,21,0,223,3.4,4.2,99,99,99,999,1015.8,30.1,30.4,999,99,99
2008,8,14,22,0,217,1.9,2.4,99,99,99,999,1015.9,30.2,30.7,999,99,99
2008,8,14,23,0,295,2.3,2.6,99,99,99,999,1016.1,30.2,30.5,999,99,99
2008,8,15,0,0,302,1.3,1.7,99,99,99,999,1016.3,29.7,30.3,999,99,99
2008,8,15,1,0,352,1.8,2,99,99,99,999,1017,29.5,30.3,999,99,99
2008,8,15,2,0,32,2.2,2.5,99,99,99,999,1017.5,29.5,30.3,999,99,99
2008,8,15,3,0,32,3.2,3.5,99,99,99,999,1017.9,29.4,30.3,999,99,99
2008,8,15,4,0,37,2.8,3.1,99,99,99,999,1017.7,29.3,30.6,999,99,99
2008,8,15,5,0,47,2.6,2.9,99,99,99,999,1017.3,29.1,30.7,999,99,99
2008,8,15,6,0,55,1.9,2.2,99,99,99,999,1016.6,29,30.6,999,99,99
2008,8,15,7,0,74,2.3,2.7,99,99,99,999,1015.9,28.9,30.5,999,99,99
2008,8,15,8,0,92,2.7,3.3,99,99,99,999,1015.6,28.9,30.5,999,99,99
2008,8,15,9,0,119,3.4,3.9,99,99,99,999,1015.7,29.1,30.4,999,99,99
2008,8,15,10,0,135,3.9,4.4,99,99,99,999,1016.3,29.3,30.4,999,99,99
2008,8,15,11,0,133,3.8,4.2,99,99,99,999,1016.6,29.3,30.4,999,99,99
2008,8,15,12,0,151,3.9,4.2,99,99,99,999,1017.2,29.6,30.4,999,99,99
2008,8,15,13,0,146,3.1,4,99,99,99,999,1017.6,29.4,30.5,999,99,99
2008,8,15,14,0,134,2.5,2.9,99,99,99,999,1018.1,29.8,30.5,999,99,99
2008,8,15,15,0,145,1.9,2.3,99,99,99,999,1018.5,29.7,30.5,999,99,99
2008,8,15,16,0,138,1.7,2.1,99,99,99,999,1018.6,30,30.4,999,99,99
2008,8,15,17,0,148,1.8,2.1,99,99,99,999,1018.3,29.9,30.4,999,99,99
2008,8,15,18,0,93,1.4,2.1,99,99,99,999,1018.1,30.1,30.5,999,99,99
2008,8,15,19,0,128,2.3,2.8,99,99,99,999,1017.5,29.8,30.5,999,99,99
2008,8,15,20,0,102,1.8,2,99,99,99,999,1017.1,29.9,30.5,999,99,99
2008,8,15,21,0,57,2.6,2.9,99,99,99,999,1016.8,30.1,30.5,999,99,99
2008,8,15,22,0,65,2.7,3,99,99,99,999,1016.7,30.1,30.6,999,99,99
2008,8,15,23,0,59,4.2,4.5,99,99,99,999,1017,30.2,30.6,999,99,99
2008,8,16,0,0,41,3.5,4.1,99,99,99,999,1017.6,30,30.5,999,99,99
2008,8,16,1,0,37,3.7,4.1,99,99,99,999,1018,30,30.3,999,99,99
2008,8,16,2,0,55,3.8,4.4,99,99,99,999,1018.4,30,30.5,999,99,99
2008,8,16,3,0,68,4.8,5.9,99,99,99,999,1018.4,30,30.5,999,99,99
2008,8,16,4,0,69,4.9,5.7,99,99,99,999,1018.1,29.8,30.6,999,99,99
2008,8,16,5,0,85,5,5.6,99,99,99,999,1017.8,29.7,30.8,999,99,99
2008,8,16,6,0,74,4.6,5.1,99,99,99,999,1017.1,29.6,30.7,999,99,99
2008,8,16,7,0,70,4,4.4,99,99,99,999,1016.4,29.5,30.6,999,99,99
2008,8,16,8,0,70,4.2,4.9,99,99,99,999,1015.9,29.4,30.6,999,99,99
2008,8,16,9,0,72,3.8,4.6,99,99,99,999,1015.5,29.3,30.5,999,99,99
2008,8,16,10,0,46,3.7,4.5,99,99,99,999,1016.1,29.2,30.5,999,99,99
2008,8,16,11,0,38,4.1,4.6,99,99,99,999,1016.3,29.1,30.5,999,99,99
2008,8,16,12,0,34,3.4,3.8,99,99,99,999,1016.6,29.3,30.4,999,99,99
2008,8,16,13,0,33,3.8,4.1,99,99,99,999,1017,29.6,30.5,999,99,99
2008,8,16,14,0,19,3.9,4.2,99,99,99,999,1016.9,29.3,30.5,999,99,99
2008,8,16,15,0,19,5.1,5.8,99,99,99,999,1017.1,29.3,30.5,999,99,99
2008,8,16,16,0,39,6,6.5,99,99,99,999,1017.3,29.4,30.5,999,99,99
2008,8,16,17,0,32,6.3,7,99,99,99,999,1017,29.5,30.6,999,99,99
2008,8,16,18,0,35,6.7,7.6,99,99,99,999,1016.5,29.5,30.7,999,99,99
2008,8,16,19,0,44,7.4,8,99,99,99,999,1015.7,29.6,30.7,999,99,99
2008,8,16,20,0,44,6.5,7.3,99,99,99,999,1015.2,29.7,30.6,999,99,99
2008,8,16,21,0,49,7.1,7.6,99,99,99,999,1014.6,29.7,30.6,999,99,99
2008,8,16,22,0,33,6.7,7.3,99,99,99,999,1014.3,29.7,30.6,999,99,99
2008,8,16,23,0,35,5.4,6.4,99,99,99,999,1014.2,29.7,30.6,999,99,99
2008,8,17,0,0,26,5.6,6.4,99,99,99,999,1014.3,29.4,30.6,999,99,99
2008,8,17,1,0,33,6,6.6,99,99,99,999,1014.8,29.4,30.5,999,99,99
2008,8,17,2,0,34,6.5,7.3,99,99,99,999,1014.7,29.5,30.4,999,99,99
2008,8,17,3,0,43,7.1,7.9,99,99,99,999,1015.3,29.6,30.4,999,99,99
2008,8,17,4,0,48,7.4,8.8,99,99,99,999,1015.5,29.5,30.4,999,99,99
2008,8,17,5,0,73,5,5.8,99,99,99,999,1014.9,29.4,30.7,999,99,99
2008,8,17,6,0,75,6.6,7.1,99,99,99,999,1014.2,29.6,30.7,999,99,99
2008,8,17,7,0,67,4.9,5.4,99,99,99,999,1013.8,29.7,30.5,999,99,99
2008,8,17,8,0,54,4.2,4.6,99,99,99,999,1013.2,29.6,30.6,999,99,99
2008,8,17,9,0,44,5.7,6,99,99,99,999,1012.9,29.5,30.6,999,99,99
2008,8,17,10,0,43,5.4,6,99,99,99,999,1012.8,29.3,30.5,999,99,99
2008,8,17,11,0,66,7.1,7.8,99,99,99,999,1013.2,29.2,30.4,999,99,99
2008,8,17,12,0,74,6.1,6.6,99,99,99,999,1014.1,29.6,30.4,999,99,99
2008,8,17,13,0,60,6.9,7.6,99,99,99,999,1013.9,29.4,30.4,999,99,99
2008,8,17,14,0,55,7.3,8.2,99,99,99,999,1013.9,29.5,30.5,999,99,99
2008,8,17,15,0,50,8.1,9,99,99,99,999,1014.3,29.6,30.5,999,99,99
2008,8,17,16,0,58,7.1,8,99,99,99,999,1014,29.6,30.5,999,99,99
2008,8,17,17,0,65,8.3,8.9,99,99,99,999,1013.5,29.5,30.6,999,99,99
2008,8,17,18,0,65,7.8,8.4,99,99,99,999,1013.2,29.7,30.5,999,99,99
2008,8,17,19,0,62,7.6,8.6,99,99,99,999,1012.6,29.6,30.5,999,99,99
2008,8,17,20,0,111,9,11.5,99,99,99,999,1012,29.5,30.5,999,99,99
2008,8,17,21,0,68,8.8,10.2,99,99,99,999,1011.5,28,30.4,999,99,99
2008,8,17,22,0,119,7.5,8.9,99,99,99,999,1011.6,28.4,30.4,999,99,99
2008,8,17,23,0,46,4.4,5.1,99,99,99,999,1011.9,27.2,30.3,999,99,99
2008,8,18,0,0,37,5.7,6.2,99,99,99,999,1011.7,27.6,30.4,999,99,99
2008,8,18,1,0,54,6.2,6.9,99,99,99,999,1011.7,28.6,30.2,999,99,99
2008,8,18,2,0,62 1,0.4,11.2,99,99,99,999,1012.3,26.7,30.3,999,99,99
2008,8,18,3,0,41,7.4,8,99,99,99,999,1012,28.5,30.3,999,99,99
2008,8,18,4,0,32,7.3,8.5,99,99,99,999,1012.3,29,30.2,999,99,99
2008,8,18,5,0,77,8.6,9.5,99,99,99,999,1011.7,29.5,30.3,999,99,99
2008,8,18,6,0,75,8.5,9.2,99,99,99,999,1011.1,29.5,30.3,999,99,99
2008,8,18,7,0,64,9.1,9.9,99,99,99,999,1010.5,29.2,30.3,999,99,99
2008,8,18,8,0,64,9,10,99,99,99,999,1010.3,29,30.3,999,99,99
2008,8,18,9,0,123 1,5.2,17,99,99,99,999,1010.2,25.5,30.2,999,99,99
2008,8,18,10,0,82 1,3.2,16.8,99,99,99,999,1009.8,26.4,30.2,999,99,99
2008,8,18,11,0,106,9,9.9,99,99,99,999,1010.5,26.1,30.1,999,99,99
2008,8,18,12,0,92,9.6,10.8,99,99,99,999,1010.5,26.8,30,999,99,99
